X378708,X545,X84126,X641,X672,X675,X83990,X80233,X91442,X146956,X197342,X2067,X2072,X22909,X2175,X2187,X2176,X2177,X2178,X2188,X2189,X55215,X55120,X57697,X3280,X4292,X80198,X79728,X5395,X5429,X11201,X51426,X353497,X5888,X5889,X51455,X5980,X80010,X116028,X6117,X6118,X6119,X29935,X84464,X201254,X9894,X7156,X8940,X29089,X7398,X57599,ANONPT_ID,binaryResponse,"('desert',)","('excluded',)","('inflamed',)"
6.38706189770328,12.9637730476294,8.90664090885861,10.4447815960123,12.0629339979531,12.0001135934944,11.2555567149735,9.11161414039034,8.4319603526441,8.07394230055981,7.11389274822288,10.3954525305864,10.5840279058607,10.9169306552562,11.2666455483051,8.82591676107201,9.72187136079434,13.6119778078635,10.2263524684924,9.65070504302736,11.2674635602312,13.2387771428305,10.9407208226612,10.6756647736418,10.4505602214047,11.8960780169152,9.66696624390401,12.0140684266431,11.7515814858792,10.6126517783705,9.00097388828079,10.1350579115672,7.02810826607321,10.4229027366124,9.68058301923193,12.0035536254963,11.855316931142,9.86960832429479,6.90549310187158,11.6870264240769,10.4331542740101,9.15320873720157,7.01012631168341,10.9231747522749,7.10560323141092,8.86794548976498,9.71947528167469,9.6342571311526,9.31637292648828,11.4042814441284,12.7111967628636,10341,1,0,0,1.0
6.27100631850632,12.4160906713344,9.11470404696567,11.1641876203044,12.5316717265797,12.5534818712534,11.8058355492448,9.0850677632739,7.01984288345579,8.1427793658549,7.45013586422804,11.2790865396216,10.411747334361,10.8614425625248,11.6761982350375,9.18096044914787,9.61378062745768,13.1148776397371,10.1710218119562,9.8513837486534,10.5548829487041,13.5645953269357,11.879173043326,11.0897451559538,10.1893094206721,12.3965797594078,9.50509018239314,12.0108907955737,11.4686647413012,11.9563416704535,10.2700696992666,11.4643864146663,7.25450355081429,9.93640058947334,9.91351841198688,11.8458509646243,13.0033374757293,9.84589920328674,6.94539530434873,11.6154381612123,9.74105048636297,8.70767208825365,7.13914124396821,11.1972243897824,6.65782782583781,9.70392079429513,9.80577917664448,9.86229035156441,9.55172247648281,11.837054106483,11.7273783326951,10115,1,0,1.0,0
5.80326277514495,12.3873337681707,8.45987671577421,9.26839498033428,11.0222381942436,10.9834706137368,10.3590014589311,9.68298444355546,7.17080290303812,7.73025493455491,7.54499999144146,12.3867151931233,10.0735467931595,10.4765750700667,9.98949887218175,7.39384723675367,8.67693847033061,11.839975019805,9.20201493534722,10.2970636555621,9.66671580504474,11.7359837841856,11.0404511282131,10.1789484480177,11.6117813983937,11.356448136257,9.91233922528933,11.710501956266,11.6107221687035,10.6413608310652,10.4648886396041,11.1883947137237,7.62768635280044,7.84806803752723,10.031344463825,11.8116790112434,12.6932394845819,8.58362547156412,6.51198704045089,10.7053161147728,9.90196218107598,8.69730722093267,7.15780957094923,10.9385729510756,6.7318774499431,9.03071711027315,8.98528207538122,10.2650651574004,7.96315042138497,10.8298511682797,11.2878513825149,10254,0,1.0,0,0
6.02495773411436,12.2273698956667,8.69788592786468,11.3464570943979,12.7322616824215,11.184518655736,12.8386321424997,9.13382601368635,7.65733106780046,8.32795526032819,7.09656797546375,12.2183705235635,10.4341534905697,10.5710941554703,13.0002159868308,9.74367985028798,10.3071968230509,12.9011767009639,10.7823290494554,10.3484445486633,10.2714498430693,13.3463934186764,11.8927468626409,10.7557634859816,9.54352401390806,11.5746481690496,9.75428742336829,12.1373182439653,12.0686819477492,12.8625996457019,9.90983214272559,10.5386175493117,8.27153164796598,10.2986719048488,10.7813886672439,12.0754069187804,12.3085449168179,10.4093988645487,7.29819826428346,12.3645242402313,10.0105261891778,9.32766806834107,6.39002902865392,11.5286186073478,6.94163040592163,9.77147776735949,11.0496885120107,10.3648694069835,9.86161837577233,12.6012674684111,10.9494540147493,10047,0,0,0,1.0
6.36749882213871,12.4096090126726,9.50697058031452,10.8156487963601,13.1251882119045,12.1911456188044,12.3261507810292,9.35237733999042,7.2042541948446,7.93001031850436,6.69002266035957,11.4119484658394,9.87354182925283,10.9157519373,12.3877183313918,9.05612767816312,10.3959555045735,13.3333130546006,10.405434677243,10.0318481344691,10.8657623714158,13.8299789430686,11.4581824844778,10.4427390812754,9.84263534851046,12.632755640099,10.0660291468212,12.0310758065781,11.7384875592466,11.4847021653056,10.5854349772596,10.4716894283618,7.30796103296594,9.98720231472839,10.6650941554524,11.0962066975549,11.8489578650028,10.7330716711819,7.11534481489032,12.9314025005393,11.5294599744734,9.60049166264185,7.3389237678009,11.4050225512409,7.20994569209275,9.25287794197378,10.9246927447553,9.77789056288185,9.79073447981658,12.4458209371615,12.4933408659623,10017,0,1.0,0,0
6.12095584732802,12.8761395274031,9.17931391068489,11.6315862987053,12.4589033936753,12.2963566546377,11.586223231886,9.2130131788499,7.59778307533564,8.92090119378294,7.58226792025372,11.2187102518402,10.3935786189094,10.8834980997878,13.116047129511,9.4472167196111,9.57829375654567,13.6584727071511,10.2625070123602,10.3393251124918,10.3458150790508,13.3816617570058,11.0522628786659,11.7186598804947,8.13951054447297,12.5275050313934,10.2851984532757,11.3226156338834,11.4474322394167,12.3228822167457,10.3799423483822,11.0228894785221,8.10318172136126,10.0901966190175,10.5775711863971,11.2871224274765,12.8346911771262,10.2761647875664,7.24354429867588,12.1045639606192,10.7200377295434,9.32505341198079,7.19098763141714,12.1118714339072,6.77919103638713,9.98594938522689,10.0403535897885,10.0668021324335,9.46327584764528,12.0303841178812,11.7897221328267,10085,0,0,1.0,0
5.57996617719045,12.5601734213789,9.02404866438174,11.3287198704424,11.5802621901314,12.2170795819995,11.0979934730773,8.72149970806094,7.49547011808107,7.3729247571052,8.60580529120632,11.537780325754,10.2789325956123,11.4816104513891,10.7953652913298,8.57295284664181,8.12904958556483,12.7055605811257,10.2396639808335,10.3773529230677,9.17130159584279,13.3830567865428,12.6743134398047,11.4166653474566,10.8033610541173,12.348493176024,10.4130817220044,11.8950269946222,11.5638898548837,11.5148443502767,12.3668075970128,12.1826493016468,7.61676115863281,8.85583947392745,9.86822715745346,12.828601955051,12.886163485258,9.38722081159449,6.92129095859948,10.7973683963488,9.77555619285363,7.72754713089817,6.9037512039132,11.5656529516808,6.43434338331253,9.13669033214437,9.63664590426199,10.2440804812457,8.30688331330597,11.0865748198078,11.9961010540633,10266,0,0,1.0,0
5.85176108191514,12.3788731209076,8.77225371277893,10.9388473542793,12.7512258700121,11.2031479762107,11.8200939607093,9.22569647275413,7.16256442604825,8.22197467270315,7.04759723359739,10.9965297045886,10.6712996951047,10.5458777032999,12.5764273727352,9.36710739727853,10.1305218619576,13.6712120921211,10.4288427994411,10.3593917048845,11.1923363079955,13.4673941668356,11.0719189750512,10.2205832044758,9.79672468907644,12.3476323601545,10.0775996577225,12.4496791793239,11.6313643724192,11.0593048837812,10.2088497989947,10.4899750919914,7.40060211566257,10.3945361893567,10.5508040705729,11.849909046929,12.3623267276975,10.462931599352,7.22517200341793,12.6702465906699,10.0313052373507,9.69237512276818,6.78229279734791,10.6469717820896,6.89495577156343,9.12592500350281,9.54393052174213,10.040684218534,9.92049599951181,11.9590499886019,12.2086971533524,10129,0,0,0,1.0
5.93739773819804,12.7058184826544,8.78684748879008,9.91824833531661,11.0381311028436,10.7888519319101,10.0638908261807,8.47706073206869,6.92959874599602,7.16120636524695,7.31769765684148,11.2575597423833,10.451896327415,10.9996388676205,9.87344598871188,8.47096342406262,8.92826947801464,11.934118280191,9.71481060114344,10.6690032154152,9.89937792478719,12.1611978164405,11.8144866237774,10.5100495161307,11.0869264572165,11.9066535933084,9.11409339650125,11.7185543602102,11.5131571312031,11.2321109498367,10.6013519448465,11.4866884700913,7.46917369439537,8.53952096292749,10.0478589447865,11.9922379052366,12.3021332783514,9.16540845443465,6.5277095969486,11.9102537178729,10.1943014144698,8.85352491336927,6.76185018033049,11.4214185947303,6.51178026822684,8.8925228939393,9.59146876446971,9.8982601377321,9.17656469748154,11.2864089235646,12.1368214581975,10021,0,1.0,0,0
6.04850396080116,12.4416096531758,8.46176472161017,9.38235250556343,10.9148245979513,10.2297438796556,9.67171519187444,9.06466290063125,7.041569321294,6.97541408125646,8.3398689734188,11.2082187760071,9.74437329685684,10.7008404654397,9.81965057291291,8.10688721042467,8.6775714551508,11.9547840865195,8.90768695117948,10.134804731552,9.97766667831733,11.8768652020454,11.5531185345359,10.4844795905381,10.4702995544443,12.1333508083185,9.59755528154811,11.8387764949749,11.5743484214006,11.587534693041,10.7792447889016,10.6853037596965,7.91543835312676,8.35713649562135,9.89117404469354,11.792943508221,12.2951514447981,8.89994460256137,6.31603974639939,11.9804547777198,10.3599469615672,8.7090336217006,6.72608730183061,11.4989519544057,6.65833984871839,8.85658665462466,9.91233603726197,9.9161503793266,8.9828663477939,10.5410767457402,12.5838585278365,10310,0,1.0,0,0
5.84937065802682,12.4827079312858,9.411840186415,10.6436859133877,11.9258502091382,11.6531563764255,11.1076198332464,8.93904926644838,7.20900474959643,7.54121161025231,7.33010222441937,11.598544917404,10.0181363871437,10.9741473421982,10.4612224249024,8.47943598989171,9.33878931267771,12.5257057397629,9.27557352010558,10.4265290885959,9.95373990697145,12.2268383926885,11.6684401470097,11.1597366437077,11.1681550431096,11.7439280141253,10.0595175275805,11.5942571070689,11.7043288720401,10.5804091568094,10.6269802828821,11.1946652084448,7.06358303405686,8.98062920007515,9.75803424225196,12.4712770916294,12.1088451904226,9.78022771581321,6.98869720571394,10.9669267823988,9.74398684186155,8.24355990148152,7.36256860041263,11.2282643068564,6.79475255649744,9.56690886768475,9.42248253242928,10.1388678093991,8.90131856472983,11.3170536172326,12.2391226108109,10209,0,1.0,0,0
5.79275757156534,12.9085932857947,9.59715955658403,11.4598770228869,13.2405311346943,12.655428715667,12.5724187866651,7.92252360738027,7.26457159568434,8.20120366594382,6.64184480823465,10.7417360437056,10.6880033187777,11.284608186581,11.9579985100596,9.49202586495805,10.5320357198817,14.1062274617426,10.7635462755084,10.2816628685725,10.3719452281897,14.2745166466641,11.6113306732927,11.4957454563513,9.68779768317819,13.1629542068534,9.15525016156331,12.5206283340102,11.9107261270416,11.7876288801353,10.6063475948672,11.8349271168536,7.33807227755599,10.5330522013656,11.2454815671095,11.6380094007236,13.2406865336731,11.1592926118779,7.54393194671214,11.724571535677,11.2894251832977,10.7025291764639,6.83550141743781,11.0067586892406,6.78640644459835,8.89343993335326,10.0181167519805,8.70211131598817,10.4298604042776,13.2841559262213,12.8707385639517,10040,0,0,1.0,0
5.97198009066951,13.0348040763641,9.35626176781023,11.255855382422,12.4426389554162,12.092556033867,12.297417795887,8.29476726628392,7.03981985875336,8.17249060818258,7.36077997092672,11.4248656368514,10.2561324565435,11.0517356390549,11.2584745762151,9.18518874947918,10.6511005763526,13.1235053613177,10.0620126370066,10.3893686201927,10.0929137745141,13.5219246805255,11.8079575844594,11.7684513765082,8.09253587488093,12.5557444790639,9.20936565355501,12.1683086328247,11.7863450669665,12.552334269627,11.1543147903405,11.4806625084241,8.14945783985443,9.659778803878,10.9919156222777,12.1433083203734,13.6372655500004,10.6015974382901,6.97032019077277,12.1207480808574,10.0304323378202,10.2455976369037,6.95829123674125,11.2304659912816,6.59901393918845,9.09835838210831,10.0799212182328,9.68967589830015,10.1829253449312,12.193156747822,12.0286455569446,10003,0,1.0,0,0
5.95453182003199,13.0460747945654,8.93290894570202,10.577848139474,12.5274056961037,12.4010524381534,11.2642156855663,8.01500274550296,7.25873969901788,8.00874672942872,6.57717538161463,10.6446928429153,10.3214321604401,10.81288236837,10.7381098283521,8.91996439769264,10.426138832748,12.849235138314,9.93926632617081,10.0758441865999,10.2855996208722,13.3593833646832,11.3011566957401,11.1349154703959,10.4708257834068,12.6340412369308,9.47747461654498,11.9560645634861,12.2711032290262,10.9920971358335,10.1925742782838,10.9689321925261,7.36656506100028,9.92325714091798,10.7472175415654,11.4989738301324,12.5967656028469,10.5258606946443,6.73655408796465,11.6781420221629,10.2780732313344,9.77766676486888,6.97923611073786,10.1016681389222,6.59870880369717,8.45412180931604,9.45756078196691,9.02035198742415,9.78122592207055,15.8471910491326,11.8207729971384,10010,0,0,0,1.0
5.92730732042822,12.5869070892772,8.80922721187968,10.9375145645861,13.1518884481293,11.8867071573177,11.7855695975675,8.93073510494827,7.28770327536921,7.86748837723848,6.65590175786089,11.2896392705721,10.4096777852953,10.6750611006999,11.9041190325045,9.4362342518173,9.7907256236185,11.4498560716912,8.96361664617593,9.20922965052751,10.7447054657495,12.7955047667792,11.0046269782329,10.8969597732946,8.94727132810692,12.0329739713994,9.3490967987855,11.650154205697,11.6545257195654,11.050855679247,10.3828010995488,11.6210926470191,7.70518597498174,9.38881717582773,11.6011720385544,10.9548412578202,13.5704349360963,10.7030829221282,7.12021452157381,11.7047717283061,10.0445315520189,9.33038474995455,6.88365239576934,11.3111620493403,6.51694362954243,8.98378657536351,9.83993641899108,8.75376918377983,8.74431009690277,12.4567391696408,11.6338001335665,10313,0,0,1.0,0
6.24324038025161,12.6500885497448,9.15908647859488,11.5394407961839,13.3908213180797,13.9645853640993,12.9185466263395,8.64830182056654,8.205841429414,8.94042310674208,6.75362626195729,10.1206792524608,11.6777582496241,10.6806744998855,11.9794914591176,10.121347025032,10.5103073729216,14.8231191121279,12.1413900850087,10.3808600992836,10.8604295441807,14.4233693666729,11.3068977397478,11.2883140813413,9.11527044027498,12.2805348126005,9.72306598005467,12.2708036806358,11.3147894131283,11.8066589469827,11.8475225587239,10.4013373733991,6.46381275677907,11.62019698929,10.5953702715594,11.7673748115582,13.7389340625521,10.5143772435227,7.14162823067369,11.8215035800933,10.4483687616463,9.96715426866907,7.03589343573736,11.5441722032978,7.2707512268385,9.17339692580298,10.5062259637842,9.75874252910964,11.2449154599089,13.421183267132,11.4168960934342,10122,1,1.0,0,0
5.96723651404701,12.8092608161155,8.96250713644255,10.9604779050517,12.8301587038372,11.6415743035481,11.7843082682015,9.08832911307651,7.27012486726892,7.77525495920979,7.20376287388387,11.4242742344855,10.0244466391308,10.4360165425844,12.2765804501546,8.88341819612705,9.87759898116591,12.9934107358751,9.22257035657998,10.3091021338872,10.7945313297688,12.9442393189171,11.6159769211947,10.5888563494268,9.77368924247137,12.3789412939585,10.0079870171714,12.2940201895902,11.4394890123085,11.166134427354,10.1031187428829,10.7603046274701,7.51007554700948,9.92892141511124,9.8668957083357,11.4563268558013,12.5288619993941,10.1391199895798,7.27012486726892,11.6642606174122,10.0958090058189,9.64920773870527,7.0054701505962,11.4264576286554,7.44969670052034,9.99428897525083,10.5711915717684,10.186334232571,9.84960267956548,12.0738021473123,11.8298272805914,10157,1,0,0,1.0
6.21179108974495,12.7593532285651,8.50209728262124,10.608579812086,12.6982411799384,12.2887607307232,12.2062146435612,9.28890973351561,7.0184748919051,8.31259959066922,7.75196189980925,11.4726922408257,10.2674156353873,10.2716125865438,12.1630997557822,8.94635855829037,9.94350657547982,12.8501430692129,9.91800673270567,9.79145338114824,11.1339956572836,13.6148774176722,11.976979908087,10.9400583584961,10.2238922808849,12.599510547982,10.5239000151163,12.1989710365038,11.4305736093408,11.998633444831,9.4191922398728,11.0029457962767,7.50824938868679,9.9061662042795,10.2808029985747,11.7434515623113,11.9570797055904,9.61870784793832,6.36037656657405,11.998633444831,10.4788905049893,9.13443231012465,7.02767302865956,11.4609931430147,6.9808881296125,9.67821100774349,10.0990572996567,9.96441588706083,10.1682432951498,11.8888717172668,10.7631315440396,10184,0,0,1.0,0
6.18960425490538,12.5255257212311,8.772174594703,11.0850491289946,12.3751054384643,12.1711420827563,11.5783262895043,9.38846712119735,7.04786744144264,7.85315054147764,6.98573873275443,11.1743857406425,10.1286311795356,9.66089719700026,11.8429587820177,8.57197856585808,10.8008514901858,13.9827835038206,10.7305630246949,9.91589626906123,10.9168828341357,13.4538019669001,11.9861920833298,10.0454333755326,8.82272989837735,12.2434342747544,10.1895051367895,11.261341719116,11.4550126397469,11.7811139328009,9.55546926943756,10.4192764162055,7.36289088569405,9.98350117857935,10.1775347993026,10.8453709305601,12.0806672621975,9.98074694418503,7.48564800706022,11.9738058224168,10.235259938679,9.75587462026286,6.62102902686218,10.7977298725437,7.19491675501034,9.5461673265075,10.3441926965811,9.79248548319539,9.68650783621759,12.0393302398143,11.5887436602009,10131,0,0,1.0,0
5.57996617719045,12.7713795480814,8.55863427780748,10.1573894068614,11.6223654885803,11.3349714072461,10.7951009789489,9.53287102611078,6.93079824528931,7.14463675519672,8.32012801969448,12.1941479100615,9.78952687797122,11.2083364014012,11.025289712133,8.65394684495175,8.63331981805472,12.8311867225292,9.94235702839903,9.67943137973228,9.52180507135081,12.5002608467352,11.9923718237779,10.1995615553167,10.7720183015489,12.3123849497803,9.70897703374466,11.8921611560349,11.4928898530668,10.9837081022846,10.3475308040996,11.1251905000537,7.07783156244176,8.81803099575182,9.69919600645432,12.1625662397925,11.8857278107176,9.03703808247526,6.18211579905315,11.7647324357408,9.60802554804646,8.51409367489973,6.96946495771551,11.6002682847742,6.66180718574056,9.85702765401512,9.79412709713306,10.5042861191206,8.85401185246233,10.8042314765705,12.0634473591869,10013,0,1.0,0,0
6.17086042236939,12.6744569840243,9.12965751321597,11.5103220125625,12.8492937756145,12.4950911396343,11.864030270368,8.97164321382528,7.38752501880427,8.21001643382656,7.26019741482392,11.3459896630278,10.2766809571295,11.1293681666567,11.9968407836892,9.3280452347427,8.47182061501323,13.3860742473644,9.87678132726608,9.60918349584873,10.4547464154355,13.7830071277848,11.5787800469138,11.1162010257856,10.0688587720859,12.3614778325696,9.78190830841461,12.559877542743,11.4388036358469,11.8843602169726,10.9345901299872,10.7649415013257,6.92607866913647,10.1870675137998,10.6312039252436,12.3207497025901,12.0791901764256,9.94403446368243,7.03460359689397,11.6346261580988,9.48308634611673,9.36580559287827,6.86735915998227,10.8437637376429,6.50487520509828,8.83117514174375,10.2607974519634,10.0633724988799,10.5068309496831,11.9117905781181,12.0108963503398,10251,0,1.0,0,0
6.14721252123282,12.097881110573,8.29038357002663,9.99048019002766,11.85935285829,11.2193799616191,10.7301031134695,8.9232153290303,7.04460810321304,7.50543369441224,7.1916340537429,11.7364465329121,9.79294859255569,10.3048041114814,10.8364460339873,8.01749223718479,9.07242712232858,11.8714230740069,9.38321392913422,9.77243993469574,10.1403164786908,12.3977080323684,11.0427314590733,10.1030664229237,9.41272909299919,12.0106434384017,9.69390036092181,11.703875578821,10.9592056498947,11.5769438872298,10.1193808449067,11.0856514913577,7.54733113956806,8.83430834954664,9.78682672893008,11.704415503249,12.5069585601764,8.70485904414658,6.57600314642732,11.2284199174824,9.98158030192097,8.88139167229931,7.06020254961993,11.1834173304827,6.60086161318239,8.9232153290303,9.36135859240612,9.60617364964629,8.89292135527828,10.9745124380862,11.4666852650535,10300,0,0,0,1.0
6.35570974148065,12.0207596752402,8.8598961782202,11.186444143598,12.8318445880787,11.6897291692651,11.7052505581877,9.33367462034696,7.4619938325506,8.07070451715511,7.53079137240366,11.3935892158725,10.1596671382604,11.6143403167037,11.0497024027358,8.58544624991879,8.86375699857715,13.0118594558009,9.98001784321003,9.97471690138472,9.80783049666373,13.9204458674468,11.0869635038163,11.0450814878651,9.99231114875428,12.3973416300239,9.89556950166569,12.0676820077296,11.4378371367036,11.44550655925,11.0058424507485,10.9125193671807,8.14702037736454,10.4156363072074,10.5722455926161,11.8743407422208,12.1657173710956,8.99966807696731,6.56962031762932,11.3584734195257,10.0935782144056,8.93150698102277,6.91162636992558,11.7842311902714,6.90282522712948,9.55633777152688,8.91487133651568,9.96048464847575,9.15070350753702,11.0161821670753,11.7743699553421,10189,0,1.0,0,0
6.0552641081222,12.1385850784373,8.76002756130687,9.87345958094409,10.9893628598827,11.43121910818,9.98979658303955,9.2602436699222,6.76374153023129,7.63990675846826,7.28188464370576,11.8335507621088,10.4604779675178,10.7805765389113,10.4251404520825,7.86965905112102,9.60310558939897,11.2303055528961,9.27259108995094,9.92308378874033,10.1566573478509,11.5303978912606,10.2636800729152,10.5802176347472,8.3052834419499,12.30093185445,10.0817749961582,11.3342593830588,11.1233621074843,11.7651553183685,9.73132757223034,11.331328101428,8.18393075366075,8.40548268414603,9.70431399701864,11.1920348973532,13.0585709925007,8.74672858222555,6.24916735311553,11.6297673511575,10.3790020944721,8.60632072912193,7.40903318835027,11.0812292057654,6.59921514410775,9.43234734382612,10.0817749961582,9.82205790321322,8.40548268414603,10.9449774057401,11.3753952367167,10019,0,0,0,1.0
5.94039175455062,12.7947934541629,8.507716308975,11.3970074034081,12.2854644857059,12.2769828636601,10.8621121657453,8.98096293784076,7.40236592953387,7.56509131359926,7.35269274794578,11.3517374093265,10.2946357466963,10.931411786951,12.5000490790808,9.71331790191701,9.17651826914456,12.8502301067209,9.36830993111504,11.4046158203519,9.83954371843386,13.0146437354272,10.8021066935196,11.0526145759775,10.1398852030709,11.9070465418591,9.4622858179406,12.194164566256,11.5937421234004,11.4432340380873,10.4249145881376,10.9863637986526,8.0699510478406,9.87811317494285,10.6432041170999,11.7693130856481,12.3557162798873,10.1078141657757,6.66780852086576,11.277346798249,10.4343435422323,8.68109247113683,7.15634469584758,11.4509897995828,6.61140536628391,9.06285202493575,9.60868742074565,9.95227560300867,9.0024151003166,11.4494419811761,11.6423064018365,10205,1,0,1.0,0
6.20890066478825,12.3404157583813,8.78606846737189,10.4683450064343,11.3297311964633,12.1888328717134,12.7404711030871,9.03723736251388,7.28749468849921,8.00541702854299,7.29419803920336,10.9919921911556,9.75410768493761,10.8324577280892,11.7667295137896,8.68898844420899,9.44841706846626,13.154390900642,9.63185356202601,9.62582100134586,10.1328110419369,12.978650229882,10.7480309760267,10.8439026656055,10.3973502409694,12.4383265442854,10.3535918553079,11.69446734535,11.5843857368486,10.6898272004357,10.3219260470576,11.1948956583912,7.39052022924272,9.85443475013351,11.8347613659143,11.4604789745778,12.1415849862603,9.21714586860748,6.72359145257652,11.7700040066211,10.1285586448317,9.3536413493651,7.18210831064143,10.8156465463426,6.23061440144034,9.09100471195621,9.24424781064119,9.91103132037242,9.59650561338091,11.1969250149443,12.1150092783411,10337,0,0,1.0,0
6.00318300923894,12.3143527134135,9.06060228134139,10.9826014928911,12.6208413472317,11.701252007062,12.2077401312486,8.5693336586324,7.12274399212042,7.74527657836652,6.81602040201827,10.9774162373267,10.5170653806804,10.539365457122,11.5493437525266,8.76327152162805,10.1528460686809,13.9905693339762,9.06342258286245,10.1488931751113,10.2121344351571,13.2797885902261,11.2080246696643,10.7634024478388,10.6782882578684,12.3948649472,9.91901877384343,12.2165651973544,11.6346070620567,11.2759584921841,11.3557516093561,11.4629653914633,7.92973796882582,9.89245184332366,10.4198761776308,11.0652206177781,12.3778260617222,11.1637175861841,7.80266935261139,11.9693613289641,10.0632676908465,9.9344197656975,6.76622590233001,10.4480143759071,7.06023602868362,8.86084007676519,10.5897700968751,10.2835654425681,9.3713065688685,13.0990123650009,12.3505963636443,10335,1,0,1.0,0
6.08316429862986,12.181193772602,9.28540937587242,10.8595180584077,12.7849241746147,12.4482948350756,11.9441953613205,8.49471307567471,6.95751943850807,8.59474510125069,7.07148359239497,10.6986040147449,10.3409977391155,10.6536455869399,11.9911367331953,8.92714046290001,9.37161517304656,12.9601133828397,9.77295732750976,9.83790285862145,9.95102762006096,13.4415743777194,10.9516656229396,10.910375754717,9.76646084916253,12.4623901218987,10.1145498781809,11.5478443967791,11.2803570548609,10.9198974312616,10.6943415627237,11.2329705479769,8.0013202089715,10.0085455808078,11.1482826915455,11.2493270399062,13.2543495946698,10.4431376351805,7.38563002366661,12.00942512257,10.0085455808078,9.48298684645678,7.21802300982442,11.0741356437101,7.13008518608984,9.08512154611209,10.1536125057673,9.29222872528894,9.65302608914925,12.5181561575446,11.970501421771,10136,0,0,1.0,0
5.94875652237927,12.1534841982593,8.49870840684281,9.91421775976676,11.6658885768669,11.1875562965085,11.3949079484782,9.106978178657,6.70126915520494,7.2897529421425,7.17810397993971,11.3988325800048,9.91578710479615,10.3251866366298,10.6482325990833,8.257815451507,9.13161835628509,11.7340384122826,9.83347879461992,9.87925085620025,9.4791342968103,12.4830584668079,11.0951981765999,10.4461833182103,10.3647480483226,12.0897209134084,9.82848691666479,11.4160858138816,10.5826678116969,11.0438385125991,9.68852587043664,10.7640936139521,7.33163257940364,8.87008390418782,10.0561375784058,11.822256017532,12.600634253177,8.92764979146165,6.5622902523274,11.6205193964746,9.57577488390984,8.15265896619815,6.97322616790064,11.0200065265156,6.5622902523274,9.14243395039318,9.75671285866771,9.83015280650755,8.52399356840966,11.2385068659889,11.5791215854323,10187,0,0,1.0,0
6.03981177204963,12.6541989931343,8.42989334948755,10.8601575213164,12.4550144198473,12.0097400045175,12.0757704255954,9.33745690999656,6.76791369384299,8.83999436532982,7.73707871580799,11.7011548702685,10.1616711969843,10.7453136261519,11.8674753206304,8.92475798947746,9.71737657653259,14.0207846133283,10.9176151307193,10.3185214246503,10.5757710553936,12.7907865924881,11.2277305875566,11.0496359518436,9.71737657653259,11.6883543147462,10.2186540467698,12.0315247739208,11.0609387163241,11.076746149636,9.73579585611256,10.907337275663,7.77151616431593,9.81980239629377,10.2984203680192,11.3681406905435,12.0721620602879,9.3242079230866,6.85994891622115,11.7909087556803,9.84623234416744,9.14225191423864,7.16418696609927,11.0682053173824,7.02260026844773,10.0337020800408,9.84005719050616,10.5840940511112,9.66240663501316,11.0994922665015,10.9006911589046,10277,0,0,0,1.0
6.11505130940639,12.3645514807335,8.93174155646278,11.6539936916873,12.8100130935848,11.7322995865943,11.2421566466476,9.34112593055286,7.76557196587414,8.75202289759688,7.42220595949551,11.0709777236391,10.6973351519935,10.1798724421353,12.3851632073801,9.47732883529819,10.417080392415,13.7550916239259,11.8957230564501,9.86086019890482,11.4826696528411,13.5658972362865,10.8257198390735,11.6311628331048,8.27578387060347,12.7895428208311,9.76340031635582,12.181508811754,12.0456826814376,10.947977903811,10.5306148696795,10.0342591081672,7.26012828519312,10.7395413502383,10.1971816031298,10.9494362736846,12.6208160348619,10.5728777185327,7.71354468906565,11.7803268037677,10.332364250753,10.7563057812743,6.36833673622947,11.4517982083763,7.42220595949551,9.96950404290904,9.6671506479844,9.8905776297003,9.5134078571972,12.0912937488856,12.0700092694512,10367,0,0,1.0,0
5.90966775116062,12.5169827207079,8.48793728228953,11.4731804370189,13.1016633513628,12.4641449277392,12.6599038590149,8.65007970352788,7.1601260889506,8.46985703675546,7.12394071155221,11.4110444575675,10.3084831664031,11.0660322789608,12.6451448889851,10.1411831583537,10.0863625489966,12.7088488639849,11.7699808563026,9.76108331573722,10.3611071921133,13.5030519021685,11.7257680851558,10.6638293054032,9.25277985975081,11.9367191712803,9.70562681372563,12.1773082499055,11.0634961231282,12.5062888827513,10.4257739595869,11.4562052181222,7.24261836180628,10.7207541401586,11.1745985427258,11.3527016604141,12.8698473069752,10.3507352421077,7.72042697587542,11.7496219376061,9.90053519636114,9.32835678782717,6.83075268876839,11.1994505534777,6.91415568342603,9.54102877311044,10.3367886354682,9.71429947169932,10.033699822272,12.8492683954159,11.6387443422954,10265,1,0,0,1.0
